  -0.298056244850158691E+001  -0.118947243690490723E+001   0.136330306529998779E+003   0.348803317546844482E+004  -0.797333657741546631E+000  -0.221931934356689453E+000   0.266979992389678955E+000  -0.197520107030868530E+000   0.152384082078933725E+001  -0.565449018128586249E+004  -0.591745825119699376E+001    1
  -0.749209165573120117E+001   0.294380664825439453E+001   0.562450706958770752E+003   0.234984135627746582E+004   0.162889873981475830E+001   0.264374732971191406E+000  -0.358825826644897461E+001   0.237427577376365662E+001   0.604337638616561867E+000  -0.489872473989904211E+004  -0.592145825119699509E+001    1
  -0.727751255035400391E+000  -0.199422955513000488E+001   0.768147706985473633E+002   0.213398239016532898E+004  -0.819207930564880371E+001   0.146664500236511230E+000  -0.204658353328704834E+001   0.113206028938293457E+000   0.154508928060531625E+001  -0.488141082450837894E+004  -0.592545825119700265E+001    1
  -0.624162614345550537E+001  -0.461235809326171875E+001   0.522593021392822266E+003   0.282032138109207153E+004  -0.719004178047180176E+001  -0.195064544677734375E+000   0.216239154338836670E+000  -0.517539560794830322E+000   0.111711162924766549E+001  -0.425238538361522023E+004  -0.592945825119700753E+001    1
  -0.660560309886932373E+001   0.332493638992309570E+001   0.593129396438598633E+003   0.265651232004165649E+004   0.123443877696990967E+001   0.108144164085388184E+000  -0.627426743507385254E+000   0.253084704279899597E+001   0.183058267831802374E+000  -0.406633880224386303E+004  -0.593345825119699466E+001    1
  -0.435255467891693115E+001  -0.448137760162353516E+001   0.148393452167510986E+003   0.227528801560401917E+004   0.314687848091125488E+000   0.222148180007934570E+000  -0.237870925664901733E+001   0.170442330837249756E+001   0.145712641477584848E+001  -0.312432494273274551E+004  -0.593745825119698800E+001    1
  -0.236428380012512207E+000   0.294843435287475586E+001   0.185643315315246582E+003   0.199107205867767334E+004  -0.753377759456634521E+001  -0.748736977577209473E+000   0.973699092864990234E-001   0.269065761566162109E+001   0.151033509373664865E+001  -0.290107645773689092E+004  -0.594145825119700799E+001    1
  -0.143188178539276123E+001   0.320736551284790039E+001   0.440791308879852295E+003   0.110660842061042786E+004  -0.658817017078399658E+001   0.988707900047302246E+000  -0.186488592624664307E+001   0.297618439793586731E+001   0.109591556191444406E+001  -0.280246601366418690E+004  -0.594545825119701199E+001    1
  -0.754778683185577393E+001   0.176764583587646484E+001   0.925342798233032227E+003   0.209487399458885193E+004  -0.137788295745849609E+000  -0.131138205528259277E+000  -0.160884881019592285E+001   0.249128741025924683E+001   0.547021067142486550E+000  -0.250221154265474433E+004  -0.594945825119700622E+001    1
  -0.896940886974334717E+001   0.491111755371093750E+001   0.318450629711151123E+003   0.302006682753562927E+004  -0.478602612018585205E+001   0.556854128837585449E+000  -0.343403482437133789E+001   0.441049218177795410E+000   0.984307414293289162E+000  -0.235610880481059576E+004  -0.595345825119700134E+001    1
  -0.375997006893157959E+001   0.154119443893432617E+001   0.809490025043487549E+003   0.337767457962036133E+004  -0.499933058023452759E+001   0.378608226776123047E+000  -0.207700693607330322E+001   0.294998645782470703E+000   0.110242233276367196E+001  -0.231719373795552156E+004  -0.595745825119700267E+001    1
  -0.722672820091247559E+001   0.215322732925415039E+001   0.531839430332183838E+003   0.230719140172004700E+004  -0.437740051746368408E+001  -0.765491247177124023E+000  -0.265615725517272949E+001   0.214592269062995911E+001   0.922882950305938698E+000  -0.218808995395468628E+004  -0.596145825119701556E+001    1
  -0.726541996002197266E+001  -0.114392209053039551E+001   0.486759603023529053E+003   0.299531912803649902E+004   0.593863785266876221E+000  -0.954963326454162598E+000  -0.546740531921386719E+000   0.106001991033554077E+001   0.218395835161209112E+000  -0.212974222032671696E+004  -0.596545825119700002E+001    1
  -0.379885554313659668E+001   0.255940818786621094E+001   0.929748833179473877E+003   0.268843671679496765E+004  -0.861162507534027100E+001  -0.758687257766723633E-001  -0.337076002359390259E+001   0.599796026945114136E+000   0.131894884109497079E+001  -0.211418639294984587E+004  -0.596945825119699336E+001    1
  -0.814284443855285645E+001   0.400634121894836426E+001   0.947925865650177002E+003   0.227583950757980347E+004  -0.584547096490859985E+001   0.322692632675170898E+000  -0.215883195400238037E+000   0.914716601371765137E+000   0.757311350107192971E+000  -0.201806942684379146E+004  -0.597345825119700891E+001    1
  -0.781019210815429688E+001   0.758236885070800781E+000   0.891160845756530762E+003   0.259888043999671936E+004   0.205982959270477295E+001  -0.454553127288818359E+000  -0.106820011138916016E+001   0.190870705246925354E+001   0.101790717840194711E+001  -0.183987922697597014E+004  -0.597745825119701291E+001    1
  -0.766646683216094971E+001   0.310514760017395020E+001   0.616387426853179932E+003   0.208242452144622803E+004  -0.591175460815429688E+001  -0.964738965034484863E+000   0.864408075809478760E+000   0.129432857036590576E+001   0.878572589159011819E+000  -0.183857573735367828E+004  -0.598145825119701069E+001    1
  -0.518994808197021484E+001  -0.163428425788879395E+001   0.159143030643463135E+003   0.235180801153182983E+004  -0.236929500102996826E+001   0.481882095336914062E-001  -0.305776536464691162E+000  -0.124784687161445618E+001   0.148634559512138376E+001  -0.174876471539404702E+004  -0.598545825119700137E+001    1
  -0.100322902202606201E+001   0.136166167259216309E+001   0.199333548545837402E+003   0.275782054662704468E+004   0.239199435710906982E+001  -0.334025740623474121E+000  -0.956359446048736572E+000   0.119549185037612915E+000   0.573494380712509133E+000  -0.161955150969091915E+004  -0.598945825119699027E+001    1
  -0.331714153289794922E+001  -0.355216240882873535E+001   0.760329186916351318E+003   0.230906730890274048E+004   0.193521863222122192E+001   0.180442214012145996E+000   0.717339873313903809E+000   0.298001807928085327E+001   0.882666176557540871E+000  -0.156323869488135801E+004  -0.599345825119699782E+001    1
  -0.711776375770568848E+001   0.456573557853698730E+001   0.156965315341949463E+003   0.344409054517745972E+004  -0.839937204122543335E+001  -0.951069235801696777E+000  -0.152367913722991943E+001   0.157613968849182129E+001   0.771974718570709206E+000  -0.121507401947962080E+004  -0.599745825119700982E+001    1
  -0.560796141624450684E+001  -0.159863519668579102E+001   0.258032143115997314E+003   0.303587487339973450E+004  -0.989983320236206055E+000  -0.240387201309204102E+000  -0.369645202159881592E+001   0.134540748596191406E+001   0.131042969822883615E+001  -0.108533389169567840E+004  -0.600145825119701648E+001    1
  -0.377308070659637451E+001  -0.958446264266967773E+000   0.255377709865570068E+003   0.304734057188034058E+004  -0.369821512699127197E+001   0.508747339248657227E+000  -0.161095255613327026E+001   0.828741610050201416E+000   0.117788011431694040E+001  -0.996962831969025729E+003  -0.600545825119701782E+001    1
  -0.551273524761199951E+001   0.291925621032714844E+001   0.329385519027709961E+003   0.266459977626800537E+004   0.522597616910934448E+001  -0.885349273681640625E+000   0.410414397716522217E+000   0.480337947607040405E+000   0.913095211982727029E+000  -0.990144570722822323E+003  -0.600945825119700316E+001    1
  -0.840125977993011475E+001   0.257473397254943848E+001   0.197857022285461426E+003   0.347277244925498962E+004  -0.714967095851898193E+001   0.519167184829711914E-001  -0.307389700412750244E+001  -0.788262963294982910E+000   0.134935874342918405E+001  -0.978964154470041308E+003  -0.601345825119698674E+001    1
  -0.355227768421173096E+001   0.526916670799255371E+001   0.580623745918273926E+003   0.248470431566238403E+004   0.131835705041885376E+001  -0.972015023231506348E+000   0.228718876838684082E+000   0.191276523470878601E+001   0.771651691198348977E+000  -0.966020255158731970E+003  -0.601745825119699518E+001    1
  -0.909324109554290771E+001   0.338200592994689941E+001   0.368084609508514404E+003   0.145159712433815002E+004  -0.557754510641098022E+001   0.124823212623596191E+000   0.735301434993743896E+000  -0.432348042726516724E+000   0.311075186729431130E+000  -0.788864538763116570E+003  -0.602145825119700007E+001    1
  -0.372681200504302979E+001  -0.185468316078186035E+001   0.251995980739593506E+003   0.287932357192039490E+004  -0.585550063848495483E+001  -0.206376075744628906E+000   0.120035171508789062E+000   0.161879646778106689E+001   0.638877159357070901E+000  -0.776277751180693372E+003  -0.602545825119700318E+001    1
  -0.483833134174346924E+001  -0.250543284416198730E+001   0.711039781570434570E+003   0.108384585380554199E+004  -0.575375819206237793E+001  -0.385742187500000000E-001  -0.278098249435424805E+001  -0.128231245279312134E+001   0.107766447067260751E+001  -0.768363279539312657E+003  -0.602945825119701961E+001    1
  -0.459780871868133545E+001   0.384203195571899414E+000   0.362668097019195557E+003   0.217104277014732361E+004   0.587202018499374390E+001  -0.966745972633361816E+000   0.494316577911376953E+000   0.184070152044296265E+001   0.359638458490371682E+000  -0.712513479033852718E+003  -0.603345825119701828E+001    1
  -0.790650486946105957E+001  -0.199397420883178711E+001   0.432236015796661377E+003   0.247661700844764709E+004   0.304171389341354370E+001  -0.987625241279602051E+000  -0.373130434751510620E+001   0.212816458940505981E+001   0.423410302400588967E+000  -0.710041519918544395E+003  -0.603745825119699742E+001    1
  -0.372803390026092529E+001   0.186795687675476074E+001   0.635638475418090820E+003   0.323781824111938477E+004  -0.117535346746444702E+001  -0.763655066490173340E+000  -0.165700399875640869E+001   0.110432490706443787E+001   0.129465585947036749E+000  -0.662277221640767948E+003  -0.604145825119698365E+001    1
  -0.504678666591644287E+001  -0.438836002349853516E+001   0.701450109481811523E+002   0.293099305033683777E+004  -0.530736708641052246E+001  -0.492283344268798828E+000  -0.694544553756713867E+000   0.209934747219085693E+001   0.946415311098098733E+000  -0.587494082958820627E+003  -0.604545825119700453E+001    1
  -0.529353797435760498E+001  -0.151742291450500488E+001   0.485377192497253418E+003   0.319464749097824097E+004   0.522320991754531860E+001   0.158490300178527832E+000  -0.373679333925247192E+001   0.146255081892013550E+001   0.122387812137603769E+001  -0.572011337365657027E+003  -0.604945825119701475E+001    1
  -0.475807309150695801E+001   0.596941566467285156E+001   0.501516997814178467E+003   0.247184431552886963E+004   0.580462074279785156E+001  -0.917041182518005371E+000  -0.279280954599380493E+001   0.169888079166412354E+001   0.407314991950988747E+000  -0.552622701564730164E+003  -0.605345825119700010E+001    1
  -0.867766380310058594E+001   0.385664749145507812E+001   0.390414059162139893E+003   0.272824859619140625E+004  -0.233728373050689697E+001   0.467042207717895508E+000  -0.371756553649902344E-001  -0.523142427206039429E+000   0.604292219877243020E+000  -0.547740214864785230E+003  -0.605745825119700854E+001    1
  -0.403507530689239502E+001   0.212799167633056641E+001   0.509300053119659424E+003   0.297182238101959229E+004   0.796657562255859375E+000  -0.644764065742492676E+000  -0.277284795045852661E+001  -0.684602826833724976E+000   0.473972445726394631E+000  -0.533054241957476506E+003  -0.606145825119702142E+001    1
  -0.672019302845001221E+001  -0.491664147377014160E+001   0.855397820472717285E+003   0.194554245471954346E+004   0.489118731021881104E+001  -0.986600756645202637E+000   0.474790990352630615E+000   0.129838782548904419E+001   0.152191857099533090E+001  -0.531992603457542486E+003  -0.606545825119702098E+001    1
  -0.179300248622894287E+001   0.265958189964294434E+001   0.870362281799316406E+003   0.136826208233833313E+004  -0.326344424486160278E+001   0.858034014701843262E+000  -0.362661266326904297E+001   0.281951469182968140E+001   0.845563983917236306E+000  -0.520782407016000775E+003  -0.606945825119700633E+001    1
  -0.567770302295684814E+001  -0.582294130325317383E+001   0.351919293403625488E+003   0.282483032345771790E+004  -0.669841343164443970E+001  -0.378738880157470703E+000   0.593841731548309326E+000   0.257939529418945312E+001   0.154165033102035531E+001  -0.502517017230193289E+003  -0.607345825119700233E+001    1
  -0.287419974803924561E+001   0.372703385353088379E+001   0.536389708518981934E+003   0.312751507759094238E+004  -0.571253442764282227E+001   0.907323598861694336E+000   0.309252798557281494E+000   0.287730503082275391E+001   0.140320408940315255E+001  -0.486740240253642753E+003  -0.607745825119701344E+001    1
  -0.580748319625854492E+001  -0.305920529365539551E+001   0.900348365306854248E+003   0.135985440015792847E+004   0.586057788133621216E+001  -0.325658082962036133E+000   0.581837058067321777E+000  -0.950323641300201416E+000   0.860286003351211526E+000  -0.456068591874645847E+003  -0.608145825119701300E+001    1
  -0.897893369197845459E+001   0.439214658737182617E+001   0.121150076389312744E+003   0.157449057698249817E+004   0.437460905313491821E+001   0.650625467300415039E+000  -0.329437249898910522E+001   0.116180893778800964E+001   0.217870390415191656E+000  -0.441471740517221349E+003  -0.608545825119700190E+001    1
  -0.110613644123077393E+001  -0.915299892425537109E+000   0.710315048694610596E+003   0.130585974454879761E+004  -0.634655767679214478E+001   0.767430543899536133E+000  -0.162291431427001953E+001   0.121792638301849365E+001   0.271271115541458108E+000  -0.439127071355348107E+003  -0.608945825119700768E+001    1
  -0.976567089557647705E+001   0.820367574691772461E+000   0.901955783367156982E+003   0.283182448148727417E+004  -0.231882834434509277E+001  -0.725865364074707031E-003   0.872398674488067627E+000   0.255035984516143799E+001   0.911089009046554543E+000  -0.423189575161281596E+003  -0.609345825119700546E+001    1
